,username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,retweet,clean_text,language,sentiment
214,DhaemyGarcia,2016-10-26 08:17,0,0," @ LunaPerdomo: # YoReportoEl26O alrededores de Miraflores custodiados por Casa Militar @ contrapuntovzla pic.twitter.com/u7s4h6IUbL""""",,@ @,#,7.91252381535273e+17,https://twitter.com/DhaemyGarcia/status/791252381535272960," @ LunaPerdomo: # YoReportoEl26O alrededores de Miraflores custodiados por Casa Militar @ contrapuntovzla pic.twitter.com/u7s4h6IUbL""""",   alrededores de Miraflores custodiados por Casa Militar  ,es,0.545729398727417
215,BERTALANFY1,2016-10-26 08:17,0,0,"@ LunaPerdomo: # YoReportoEl26O alrededores de Miraflores custodiados por Casa Militar contrapuntovzla pic.twitter.com/KL9fqyVEfK"";;@;#;791252353429233664""",https://twitter.com/BERTALANFY1/status/791252353429233664,,,,,"@ LunaPerdomo: # YoReportoEl26O alrededores de Miraflores custodiados por Casa Militar contrapuntovzla pic.twitter.com/KL9fqyVEfK"";;@;#;791252353429233664""",  alrededores de Miraflores custodiados por Casa Militar contrapuntovzla ,es,0.545729398727417
216,BERTALANFY1,2016-10-26 08:16,0,0,"@ LunaPerdomo: # YoReportoEl26O totalmente cerrado el acceso a Miraflores. Las calles lucen bastante vacías contra… pic.twitter.com/YHoBb60RpR"";;@;#;791252184142843905""",https://twitter.com/BERTALANFY1/status/791252184142843905,,,,,"@ LunaPerdomo: # YoReportoEl26O totalmente cerrado el acceso a Miraflores. Las calles lucen bastante vacías contra… pic.twitter.com/YHoBb60RpR"";;@;#;791252184142843905""",  totalmente cerrado el acceso a Miraflores  Las calles lucen bastante vacías contra  ,es,0.3327401280403137
217,LunaPerdomo,2016-10-26 08:07,4,0,En las cercanías de la AN la mañana transcurre con normalidad. Sin presencia de funcionarios de seguridad # YoReportoEl26O @ contrapuntovzlapic.twitter.com/E8j0fmEcuF,,@,#,7.91249963237933e+17,https://twitter.com/LunaPerdomo/status/791249963237933056,En las cercanías de la AN la mañana transcurre con normalidad. Sin presencia de funcionarios de seguridad # YoReportoEl26O @ contrapuntovzlapic.twitter.com/E8j0fmEcuF,En las cercanías de la AN la mañana transcurre con normalidad  Sin presencia de funcionarios de seguridad  ,es,0.5972968339920044
218,LunaPerdomo,2016-10-26 08:02,2,0,"Aunque los alrededores del CNE están cerrados por la GNB, en Plaza Caracas hay una venta de hortalizas # YoReportoEl26O @ contrapuntovzlapic.twitter.com/tOuxr5fFWb",,@,#,7.912485747680911e+17,https://twitter.com/LunaPerdomo/status/791248574768091138,"Aunque los alrededores del CNE están cerrados por la GNB, en Plaza Caracas hay una venta de hortalizas # YoReportoEl26O @ contrapuntovzlapic.twitter.com/tOuxr5fFWb",Aunque los alrededores del CNE están cerrados por la GNB  en Plaza Caracas hay una venta de hortalizas  ,es,0.14373791217803955
219,LunaPerdomo,2016-10-26 07:55,24,1,# YoReportoEl26O totalmente cerrado el acceso a Miraflores. Las calles lucen bastante vacías @ contrapuntovzla # 26Octpic.twitter.com/n9M2Plz9QF,,@,# #,7.912469561401057e+17,https://twitter.com/LunaPerdomo/status/791246956140105728,# YoReportoEl26O totalmente cerrado el acceso a Miraflores. Las calles lucen bastante vacías @ contrapuntovzla # 26Octpic.twitter.com/n9M2Plz9QF, totalmente cerrado el acceso a Miraflores  Las calles lucen bastante vacías  ,es,0.39167118072509766
220,LunaPerdomo,2016-10-26 07:51,6,0,# YoReportoEl26O alrededores de Miraflores custodiados por Casa Militar @ contrapuntovzlapic.twitter.com/ew0u9dcItq,,@,#,7.912458550891684e+17,https://twitter.com/LunaPerdomo/status/791245855089168388,# YoReportoEl26O alrededores de Miraflores custodiados por Casa Militar @ contrapuntovzlapic.twitter.com/ew0u9dcItq, alrededores de Miraflores custodiados por Casa Militar ,es,0.545729398727417
221,AhoraSiVZLA,2016-10-26 07:41,0,0,¡ES QUE ESTE RÉGIMEN ES PERFECTO PARA PREMIAR A LAS RATAS QUE LO CONFORMAN! Que descaro # TomaDeVenezuela # YoReportoEl26O https://twitter.com/el_cooperante/status/791242318695268353 …,,,# #,7.912434570923172e+17,https://twitter.com/AhoraSiVZLA/status/791243457092317185,¡ES QUE ESTE RÉGIMEN ES PERFECTO PARA PREMIAR A LAS RATAS QUE LO CONFORMAN! Que descaro # TomaDeVenezuela # YoReportoEl26O https://twitter.com/el_cooperante/status/791242318695268353 …, ES QUE ESTE RÉGIMEN ES PERFECTO PARA PREMIAR A LAS RATAS QUE LO CONFORMAN  Que descaro   ,es,0.6231226921081543
222,LunaPerdomo,2016-10-26 07:40,4,0,# YoReportoEl26O alrededores del CNE están custodiados por la GNB. Accesos cerrados por todos los lados @ contrapuntovzlapic.twitter.com/ybPlMAYjAS,,@,#,7.912429855686697e+17,https://twitter.com/LunaPerdomo/status/791242985568669697,# YoReportoEl26O alrededores del CNE están custodiados por la GNB. Accesos cerrados por todos los lados @ contrapuntovzlapic.twitter.com/ybPlMAYjAS, alrededores del CNE están custodiados por la GNB  Accesos cerrados por todos los lados ,es,0.0
223,AhoraSiVZLA,2016-10-26 07:29,0,0,Siempre tan acertado @ cmrondon. Escúchenlo! # TomaDeVenezuela # YoReportoEl26O https://twitter.com/cmrondon/status/791232042415509504 …,,@,# #,7.912403659322409e+17,https://twitter.com/AhoraSiVZLA/status/791240365932240896,Siempre tan acertado @ cmrondon. Escúchenlo! # TomaDeVenezuela # YoReportoEl26O https://twitter.com/cmrondon/status/791232042415509504 …,Siempre tan acertado  Escúchenlo    ,es,0.6565065383911133
224,contrapuntovzla,2016-10-26 07:18,3,1,# YoReportoEl26O Henrique Capriles anunció los puntos de concentración para este 26 de octubre http://bit.ly/2eDvzwd pic.twitter.com/yaoNujwlCq,,,#,7.912374405057987e+17,https://twitter.com/contrapuntovzla/status/791237440505798656,# YoReportoEl26O Henrique Capriles anunció los puntos de concentración para este 26 de octubre http://bit.ly/2eDvzwd pic.twitter.com/yaoNujwlCq, Henrique Capriles anunció los puntos de concentración para este 26 de octubre ,es,0.639921247959137
225,contrapuntovzla,2016-10-26 07:14,2,0,"# YoReportoEl26O Estación de metro de Sabana Grande, operativa. Hora 7:13 am pic.twitter.com/rY6ymzxIiv",,,#,7.912366047068406e+17,https://twitter.com/contrapuntovzla/status/791236604706840576,"# YoReportoEl26O Estación de metro de Sabana Grande, operativa. Hora 7:13 am pic.twitter.com/rY6ymzxIiv", Estación de metro de Sabana Grande  operativa  Hora 7 13 am ,es,0.6098518967628479
226,contrapuntovzla,2016-10-26 07:09,3,2,# YoReportoEl26O Así está la cola para el pan en Pan 900. Hora:7:10 am pic.twitter.com/ZEJmiyA1xg,,,#,7.912353482653655e+17,https://twitter.com/contrapuntovzla/status/791235348265365508,# YoReportoEl26O Así está la cola para el pan en Pan 900. Hora:7:10 am pic.twitter.com/ZEJmiyA1xg, Así está la cola para el pan en Pan 900  Hora 7 10 am ,es,0.5456585884094238
227,contrapuntovzla,2016-10-26 05:18,1,0,# YoReportoEl26O Henrique Capriles anunció los puntos de concentración para este 26 de octubre http://bit.ly/2eDvzwd pic.twitter.com/I5ls7lDLEU,,,#,7.912072407327375e+17,https://twitter.com/contrapuntovzla/status/791207240732737536,# YoReportoEl26O Henrique Capriles anunció los puntos de concentración para este 26 de octubre http://bit.ly/2eDvzwd pic.twitter.com/I5ls7lDLEU, Henrique Capriles anunció los puntos de concentración para este 26 de octubre ,es,0.639921247959137
228,anapatriciauv,2016-10-26 05:02,0,0,# YoReportoEl26O autopista ccs-la guaira sin novedad a esta hora @contrapunro,,@contrapunro,#,7.912032887126344e+17,https://twitter.com/anapatriciauv/status/791203288712634368,# YoReportoEl26O autopista ccs-la guaira sin novedad a esta hora @contrapunro, autopista ccs la guaira sin novedad a esta hora ,es,0.45693424344062805
229,contrapuntovzla,2016-10-26 02:18,0,0,# YoReportoEl26O Estos son los puntos de concentración para este 26-O http://bit.ly/2eDvzwd pic.twitter.com/8nbJRrAzE0,,,#,7.911619415574488e+17,https://twitter.com/contrapuntovzla/status/791161941557448772,# YoReportoEl26O Estos son los puntos de concentración para este 26-O http://bit.ly/2eDvzwd pic.twitter.com/8nbJRrAzE0, Estos son los puntos de concentración para este 26 O ,es,0.5718778371810913
230,contrapuntovzla,2016-10-26 01:18,0,0,# YoReportoEl26O Henrique Capriles anunció los puntos de concentración para este 26 de octubre http://bit.ly/2eDvzwd pic.twitter.com/5Wc1DGoAf7,,,#,7.911468411234017e+17,https://twitter.com/contrapuntovzla/status/791146841123401728,# YoReportoEl26O Henrique Capriles anunció los puntos de concentración para este 26 de octubre http://bit.ly/2eDvzwd pic.twitter.com/5Wc1DGoAf7, Henrique Capriles anunció los puntos de concentración para este 26 de octubre ,es,0.639921247959137
231,contrapuntovzla,2016-10-25 23:18,4,0,# YoReportoEl26O Estos son los puntos de concentración para este 26-O http://bit.ly/2eDvzwd pic.twitter.com/GmdpjJMJcK,,,#,7.911166431914885e+17,https://twitter.com/contrapuntovzla/status/791116643191488512,# YoReportoEl26O Estos son los puntos de concentración para este 26-O http://bit.ly/2eDvzwd pic.twitter.com/GmdpjJMJcK, Estos son los puntos de concentración para este 26 O ,es,0.5718778371810913
232,contrapuntovzla,2016-10-25 22:18,2,1,# YoReportoEl26O Henrique Capriles anunció los puntos de concentración para este 26 de octubre http://bit.ly/2eDvzwd pic.twitter.com/7n4dDluvf7,,,#,7.911015448924774e+17,https://twitter.com/contrapuntovzla/status/791101544892477441,# YoReportoEl26O Henrique Capriles anunció los puntos de concentración para este 26 de octubre http://bit.ly/2eDvzwd pic.twitter.com/7n4dDluvf7, Henrique Capriles anunció los puntos de concentración para este 26 de octubre ,es,0.639921247959137
233,contrapuntovzla,2016-10-25 21:18,10,0,# YoReportoEl26O Estos son los puntos de concentración para este 26-O http://bit.ly/2eDvzwd pic.twitter.com/9vYc9g7H1C,,,#,7.910864441188762e+17,https://twitter.com/contrapuntovzla/status/791086444118876160,# YoReportoEl26O Estos son los puntos de concentración para este 26-O http://bit.ly/2eDvzwd pic.twitter.com/9vYc9g7H1C, Estos son los puntos de concentración para este 26 O ,es,0.5718778371810913
